8.387697 8.726471 8.22952 7.6080613 7.9777117 8.3227625 8.518303 8.972393 7.3082967 8.484327 35.904278 35.843277 36.12689 35.41317 35.68538 36.467064 35.87476 35.424057 36.011375 36.315506 38.832745 39.026047 39.47087 40.061752 38.93327 39.05576 39.94994 39.22692 39.541153 40.05489 61.289978 61.639656 61.74091 61.433685 61.770054 61.514763 61.55194 61.661705 61.935127 61.579605 61.611065 61.66087 61.473076 61.720768 61.767776 61.581577 61.46342 61.91167 61.820957 61.67252 61.417213 61.573208 61.616875 61.671707 61.8652 61.600895 61.633778 61.725395 61.722813 61.565357 61.582092 61.391487 61.71651 61.644035 61.585712 61.643738 61.221134 61.747047 61.501755 61.520916 61.644756 61.642887 61.664707 61.91002 61.653217 61.45843 61.457695 61.236305 61.892357 61.79101 62.090054 62.037117 62.139874 62.06717 62.096992 62.457115 61.932487 62.01825 62.637657 62.762157 62.419285 62.39143 61.967495 62.248466 62.189533 62.309097 64.092285 64.21489 63.265236 64.303604 40.410408 39.5371 39.623627 40.336494 40.297462 40.05259 39.86917 40.96046 39.47039 39.694935 12.446393 12.513308 11.7402115 12.836067 12.039965 12.576251 11.715809 12.174777 11.462375 12.421234 87.90995 89.1054 88.291176 88.92543 89.19162 88.40084 89.47774 89.27533 88.47379 88.551796 6.181987 6.5086594 6.165326 6.3357954 5.6947575 6.042964 6.2975035 5.846153 5.9781675 5.478938 5.2421837 5.0918593 5.423513 5.700959 5.2869477 5.399129 5.011628 5.4836903 5.3822002 5.711606 5.4536514 5.302869 5.802623 5.489635 5.494478 5.431269 5.3696837 5.1808248 4.9727893 5.158285 5.366895 5.6127367 5.1544557 5.0693283 5.3356442 5.155394 4.9192142 5.1247396 5.265637 5.2315807 5.058626 4.985844 5.3393826 4.992336 5.1115828 5.344394 5.482351 5.635036 5.8159266 5.538298 45.210815 45.12139 45.88829 45.728672 45.800274 45.6784 45.448284 45.619877 46.09445 45.929924 45.51275 45.6504 45.5253 46.11633 45.886166 46.23707 46.864616 47.24698 47.188 47.11357
8.387708 8.726444 8.22952 7.6080613 7.9772587 8.322541 8.518703 8.973343 7.3117037 8.487439 35.904503 35.843594 36.130108 35.416733 35.684418 36.466446 35.874527 35.42404 36.010544 36.315125 38.833347 39.026424 39.470287 40.06027 38.93338 39.059704 39.94891 39.224606 39.540707 40.055843 61.29032 61.63986 61.74094 61.433617 61.77009 61.514706 61.552 61.66156 61.93532 61.580055 61.611057 61.66096 61.472946 61.720657 61.768665 61.58303 61.46342 61.91167 61.82099 61.67248 61.416904 61.573177 61.616947 61.67239 61.864754 61.60079 61.63393 61.72508 61.723804 61.567272 61.582264 61.39259 61.715324 61.643555 61.58516 61.6429 61.221188 61.74713 61.50101 61.52028 61.64406 61.643032 61.664787 61.910244 61.65343 61.45848 61.45749 61.23622 61.892597 61.7912 62.090195 62.035156 62.13873 62.06574 62.09549 62.453556 61.930653 62.01637 62.635845 62.760376 62.41773 62.390366 61.967472 62.24833 62.189487 62.30915 64.092285 64.21489 63.265236 64.303604 40.410393 39.53713 39.623627 40.336494 40.297504 40.052498 39.86872 40.96066 39.469933 39.69351 12.447627 12.514093 11.740119 12.835598 12.040392 12.575434 11.71536 12.174631 11.461279 12.42024 87.912 89.10662 88.29229 88.92461 89.17257 88.38679 89.48116 89.27869 88.47443 88.55294 6.1824646 6.508858 6.165539 6.3360744 5.6949234 6.0430336 6.297879 5.84723 5.9778996 5.478822 5.2425704 5.091973 5.4234495 5.7008543 5.265767 5.378122 5.011752 5.483798 5.3835535 5.7130337 5.4548883 5.303526 5.792078 5.4799404 5.4954114 5.431755 5.371998 5.1833596 4.951821 5.1388326 5.355298 5.600601 5.154657 5.0692787 5.324345 5.1428366 4.9177256 5.1247315 5.264933 5.23041 5.0586867 4.986032 5.341114 4.993926 5.1126485 5.3445406 5.4833007 5.6360216 5.8166637 5.5389333 45.207836 45.119022 45.885868 45.725655 45.797096 45.67615 45.44439 45.615887 46.095013 45.93076 45.513268 45.65095 45.52526 46.116047 45.88634 46.237183 46.864616 47.24698 47.188 47.11357
8.401265 8.739874 8.228498 7.60773 7.9789543 8.323312 8.518494 8.973456 7.3122454 8.488621 35.904533 35.84336 36.127 35.413223 35.685287 36.46692 35.874588 35.423668 36.01303 36.31798 38.832745 39.026047 39.47087 40.061752 38.933884 39.05797 39.950287 39.228313 39.54114 40.054893 61.29039 61.639767 61.7414 61.43425 61.77058 61.51494 61.552387 61.661713 61.93512 61.579803 61.610348 61.660183 61.47277 61.720673 61.76831 61.58171 61.46371 61.91184 61.821148 61.672375 61.417564 61.57386 61.617184 61.672558 61.865253 61.60082 61.634346 61.72544 61.72393 61.567284 61.58245 61.39234 61.71551 61.64329 61.58505 61.642796 61.22026 61.746838 61.500927 61.520226 61.643993 61.642998 61.665443 61.912094 61.653828 61.45882 61.45693 61.23552 61.891983 61.79143 62.088017 62.03493 62.13758 62.064514 62.095116 62.452904 61.930508 62.01621 62.634293 62.758842 62.415466 62.38763 61.96705 62.247665 62.186527 62.307274 64.09023 64.21295 63.261353 64.30051 40.41013 39.537846 39.623493 40.33806 40.29976 40.054672 39.870632 40.964336 39.47034 39.694695 12.4461975 12.51277 11.739548 12.8357525 12.039751 12.57613 11.71587 12.174598 11.473907 12.429845 87.90995 89.1054 88.291176 88.92543 89.19175 88.40171 89.478 89.275734 88.47379 88.55181 6.182393 6.5091343 6.1661463 6.3367844 5.6937165 6.041694 6.2970977 5.847031 5.9784575 5.479623 5.2425456 5.092423 5.4233365 5.7011194 5.287964 5.399389 5.012564 5.484372 5.3837605 5.7131634 5.455899 5.305194 5.7930694 5.4811583 5.4978743 5.43392 5.3719482 5.1823325 4.9523015 5.1394043 5.3570185 5.602103 5.1552615 5.069414 5.3251076 5.1434827 4.919087 5.12567 5.265416 5.2309403 5.058471 4.9863358 5.340098 4.994296 5.112803 5.343519 5.48033 5.6336966 5.8152776 5.537928 45.205093 45.11474 45.883427 45.723064 45.796295 45.675625 45.444084 45.615555 46.092083 45.92755 45.51149 45.64851 45.524364 46.114635 45.8833 46.233444 46.8607 47.242348 47.185867 47.113113
8.387686 8.726501 8.229509 7.608078 7.977457 8.322431 8.518591 8.97257 7.312124 8.485608 35.901024 35.840073 36.12983 35.416397 35.684196 36.466278 35.874443 35.423607 36.01136 36.315483 38.832935 39.025925 39.470764 40.06105 38.932583 39.05782 39.950386 39.228256 39.53908 40.053303 61.29039 61.639767 61.74093 61.433575 61.77008 61.514698 61.55195 61.66174 61.935368 61.580055 61.611057 61.66096 61.472946 61.720657 61.76835 61.582813 61.464138 61.91187 61.820797 61.67236 61.416798 61.573154 61.61693 61.671833 61.864475 61.600018 61.63373 61.724636 61.723385 61.56709 61.58268 61.39246 61.71632 61.644463 61.585743 61.643917 61.221134 61.747044 61.501743 61.520653 61.645115 61.643234 61.664776 61.910442 61.65336 61.458786 61.457424 61.23601 61.892303 61.790955 62.08943 62.035778 62.139797 62.06709 62.09658 62.45738 61.93229 62.017876 62.637657 62.762157 62.419285 62.39143 61.967495 62.248466 62.189533 62.309097 64.092285 64.21489 63.265236 64.303604 40.41042 39.537075 39.623608 40.336514 40.29775 40.052654 39.86953 40.96074 39.470947 39.693184 12.449375 12.517939 11.7392235 12.835247 12.04006 12.575252 11.715609 12.174582 11.462593 12.421036 87.91008 89.10502 88.291534 88.92527 89.19083 88.40217 89.47827 89.27582 88.48146 88.55885 6.182393 6.5091343 6.165635 6.336199 5.6948566 6.0429535 6.2976003 5.846277 5.9778943 5.4788303 5.2425704 5.091973 5.4234495 5.7008543 5.266073 5.3785915 5.013801 5.4849963 5.3820624 5.7112417 5.453497 5.3030953 5.801941 5.4880776 5.491885 5.428693 5.3681045 5.178406 4.949855 5.1375017 5.355776 5.6012917 5.154798 5.0694776 5.3357105 5.1552176 4.919725 5.1251817 5.2653775 5.2314563 5.0584493 4.9858136 5.3401446 4.9926667 5.111751 5.3444357 5.4824286 5.6349254 5.816393 5.538243 45.2069 45.117214 45.888138 45.7285 45.799393 45.6772 45.447865 45.619083 46.09445 45.929924 45.51275 45.6504 45.5253 46.11633 45.886166 46.23707 46.864616 47.24698 47.188 47.11357
8.387713 8.726458 8.229393 7.6079288 7.977722 8.322701 8.518792 8.973341 7.3117037 8.486415 35.9042 35.843254 36.130867 35.417053 35.68526 36.46689 35.87475 35.42449 36.011208 36.31511 38.832935 39.025925 39.47094 40.06175 38.937847 39.06377 39.94969 39.225468 39.54096 40.05798 61.29039 61.639767 61.74094 61.433617 61.770103 61.514706 61.551956 61.66174 61.935402 61.580048 61.611046 61.660915 61.47286 61.720516 61.768738 61.583015 61.46394 61.91202 61.82168 61.67292 61.4172 61.573544 61.617115 61.672737 61.865257 61.601013 61.634357 61.72544 61.72393 61.567284 61.582428 61.392353 61.71556 61.643288 61.58516 61.64273 61.220825 61.74674 61.50098 61.52022 61.644436 61.643475 61.665707 61.912174 61.65465 61.458828 61.456886 61.235504 61.892017 61.791317 62.088406 62.034477 62.137547 62.064526 62.09507 62.452484 61.93063 62.016365 62.634293 62.758842 62.415375 62.387333 61.96705 62.247665 62.186527 62.307274 64.09023 64.21295 63.261353 64.30051 40.410427 39.537174 39.623627 40.336407 40.29701 40.051342 39.8684 40.960045 39.470722 39.694588 12.445946 12.512672 11.738335 12.834974 12.040184 12.575735 11.715448 12.174965 11.462355 12.421209 87.91008 89.10502 88.291664 88.925476 89.16921 88.380775 89.47775 89.27502 88.47413 88.55323 6.182393 6.5091343 6.165539 6.3360744 5.694705 6.042837 6.297531 5.846219 5.9778943 5.478833 5.2426696 5.0920997 5.423179 5.7008266 5.2656784 5.378075 5.012793 5.4844303 5.3840146 5.713807 5.45541 5.3037663 5.7923045 5.4801726 5.496963 5.432879 5.3718433 5.1822495 4.9523015 5.1394043 5.3572392 5.602294 5.1555076 5.0701456 5.3241963 5.143016 4.9184794 5.125325 5.265322 5.2308764 5.0586896 4.986203 5.3406696 4.9946938 5.1130104 5.3439527 5.481274 5.634503 5.8162107 5.5386376 45.204823 45.11521 45.88336 45.723083 45.796196 45.675755 45.44436 45.615875 46.092083 45.92755 45.511578 45.6486 45.524364 46.114635 45.8833 46.233444 46.8607 47.242348 47.185867 47.113113
8.401265 8.739874 8.228498 7.60773 7.9789543 8.323312 8.518494 8.973456 7.3122454 8.488621 35.904533 35.84336 36.127 35.413223 35.685287 36.46692 35.874588 35.423668 36.01303 36.31798 38.832745 39.026047 39.47087 40.061752 38.933884 39.05797 39.950287 39.228313 39.54114 40.054893 61.29039 61.639767 61.7414 61.43425 61.77058 61.51494 61.552387 61.661713 61.93512 61.579803 61.610348 61.660183 61.47277 61.720673 61.76831 61.58171 61.46371 61.91184 61.821148 61.672375 61.417564 61.57386 61.617184 61.672558 61.865253 61.60082 61.634346 61.72544 61.72393 61.567284 61.58245 61.39234 61.71551 61.64329 61.58505 61.642796 61.22026 61.746838 61.500927 61.520226 61.643993 61.642998 61.665443 61.912094 61.653828 61.45882 61.45693 61.23552 61.891983 61.79143 62.088017 62.03493 62.13758 62.064514 62.095116 62.452904 61.930508 62.01621 62.634293 62.758842 62.415466 62.38763 61.96705 62.247665 62.186527 62.307274 64.09023 64.21295 63.261353 64.30051 40.41013 39.537846 39.623493 40.33806 40.29976 40.054672 39.870632 40.964336 39.47034 39.694695 12.4461975 12.51277 11.739548 12.8357525 12.039751 12.57613 11.71587 12.174598 11.473907 12.429845 87.90995 89.1054 88.291176 88.92543 89.19175 88.40171 89.478 89.275734 88.47379 88.55181 6.182393 6.5091343 6.1661463 6.3367844 5.6937165 6.041694 6.2970977 5.847031 5.9784575 5.479623 5.2425456 5.092423 5.4233365 5.7011194 5.287964 5.399389 5.012564 5.484372 5.3837605 5.7131634 5.455899 5.305194 5.7930694 5.4811583 5.4978743 5.43392 5.3719482 5.1823325 4.9523015 5.1394043 5.3570185 5.602103 5.1552615 5.069414 5.3251076 5.1434827 4.919087 5.12567 5.265416 5.2309403 5.058471 4.9863358 5.340098 4.994296 5.112803 5.343519 5.48033 5.6336966 5.8152776 5.537928 45.205093 45.11474 45.883427 45.723064 45.796295 45.675625 45.444084 45.615555 46.092083 45.92755 45.51149 45.64851 45.524364 46.114635 45.8833 46.233444 46.8607 47.242348 47.185867 47.113113
8.387713 8.726458 8.229382 7.6079564 7.977684 8.322718 8.518329 8.972396 7.312096 8.486746 35.903763 35.842987 36.129707 35.416267 35.6842 36.46627 35.874687 35.42418 36.011345 36.315536 38.832935 39.025925 39.470764 40.06105 38.932632 39.057762 39.950386 39.228256 39.541225 40.05488 61.29039 61.639767 61.740955 61.43354 61.770348 61.514847 61.55208 61.661613 61.934803 61.579803 61.61036 61.660255 61.47278 61.720623 61.767826 61.581448 61.4637 61.91144 61.82136 61.67287 61.417023 61.57314 61.617012 61.671806 61.86507 61.600426 61.633606 61.724518 61.72263 61.565994 61.58261 61.39286 61.715176 61.64337 61.58515 61.642982 61.220554 61.746265 61.501022 61.519806 61.644527 61.643032 61.66479 61.910305 61.653732 61.458363 61.45742 61.235935 61.89245 61.791206 62.090427 62.037872 62.139645 62.06689 62.096977 62.45685 61.93258 62.01815 62.63755 62.762035 62.418938 62.391518 61.967457 62.248344 62.189533 62.309097 64.092285 64.21489 63.265236 64.303604 40.410427 39.537174 39.623604 40.336403 40.296978 40.051292 39.869102 40.960403 39.470165 39.69407 12.448293 12.51407 11.739191 12.835148 12.040091 12.575252 11.715462 12.17473 11.462378 12.42123 87.91008 89.10502 88.291534 88.92527 89.190544 88.40239 89.47827 89.27582 88.473816 88.55178 6.182393 6.5091343 6.1657786 6.3362927 5.69489 6.0425034 6.297639 5.84723 5.978469 5.479579 5.242349 5.0921717 5.423317 5.700984 5.288392 5.399916 5.012528 5.4839416 5.38222 5.711416 5.4536624 5.3029933 5.8019657 5.488506 5.4939146 5.429988 5.3676047 5.1778812 4.971616 5.159119 5.3558145 5.601275 5.154168 5.0684943 5.324235 5.14269 4.9178557 5.1247177 5.2646265 5.2306504 5.058847 4.9859104 5.3409595 4.993738 5.112524 5.3446207 5.4824505 5.634851 5.816633 5.538425 45.21166 45.12215 45.887814 45.72808 45.80024 45.678566 45.44847 45.619663 46.09437 45.93001 45.512924 45.64996 45.525223 46.116077 45.886166 46.23707 46.864616 47.24698 47.188 47.11357
8.387625 8.726689 8.229382 7.6079564 7.977695 8.322704 8.518329 8.972396 7.3125267 8.485929 35.903458 35.842697 36.129696 35.416233 35.68434 36.466568 35.874924 35.42418 36.010956 36.3151 38.833435 39.02583 39.470287 40.06027 38.932766 39.057495 39.948563 39.223217 39.540707 40.055843 61.29032 61.63986 61.74122 61.43425 61.77036 61.51481 61.55226 61.661827 61.93568 61.58003 61.611103 61.660923 61.473095 61.720757 61.767754 61.581593 61.46342 61.91167 61.82096 61.67264 61.417213 61.57358 61.61719 61.672653 61.865273 61.601067 61.63409 61.724934 61.723152 61.56689 61.58221 61.392303 61.715614 61.643425 61.585262 61.642574 61.221397 61.747017 61.501114 61.52046 61.644184 61.642933 61.66486 61.910297 61.654137 61.457943 61.456913 61.235756 61.892067 61.791195 62.08885 62.033974 62.136322 62.06357 62.093967 62.449238 61.929054 62.014385 62.62829 62.752953 62.407227 62.37907 61.963963 62.243828 62.182137 62.305866 64.0862 64.20838 63.259357 64.29884 40.410538 39.536957 39.623604 40.336403 40.29698 40.051308 39.869102 40.960403 39.471245 39.694244 12.448235 12.514084 11.739092 12.835081 12.040013 12.575439 11.716139 12.174917 11.461485 12.4201765 87.911354 89.105804 88.29229 88.92461 89.17243 88.385895 89.4809 89.27829 88.47443 88.55294 6.1824646 6.508858 6.165036 6.3354425 5.693559 6.0420947 6.2969184 5.8459706 5.9778614 5.4787893 5.242057 5.0917296 5.4235296 5.7009287 5.2869396 5.3991485 5.011628 5.4836903 5.383498 5.7127824 5.4556947 5.303769 5.7922935 5.479408 5.4959083 5.4320397 5.373765 5.1840773 4.9555097 5.1409283 5.3590617 5.60447 5.1573105 5.071319 5.3264 5.1456585 4.9214673 5.1273575 5.265767 5.2303243 5.059035 4.9866395 5.332891 4.9858027 5.114283 5.345612 5.4828205 5.6346855 5.817685 5.539687 45.20458 45.11574 45.88078 45.72105 45.793865 45.674007 45.441 45.611977 46.086765 45.923084 45.507065 45.645554 45.518074 46.106674 45.881237 46.23089 46.85909 47.238354 47.18492 47.113174
8.387708 8.726444 8.22952 7.6080613 7.9772587 8.322541 8.518703 8.973343 7.3118806 8.486575 35.904503 35.843594 36.130108 35.416733 35.68422 36.466255 35.874523 35.424015 36.0104 36.31478 38.83343 39.02607 39.470287 40.06027 38.933334 39.059532 39.94891 39.224606 39.540768 40.055832 61.29032 61.63986 61.74094 61.433617 61.77012 61.514725 61.552 61.66156 61.93531 61.58003 61.61106 61.66095 61.473095 61.720757 61.767307 61.58144 61.4637 61.911423 61.820988 61.672512 61.416756 61.573017 61.617195 61.67256 61.864853 61.600418 61.633934 61.724453 61.72374 61.56738 61.582344 61.392025 61.71589 61.64348 61.58529 61.643085 61.22161 61.745956 61.50169 61.52084 61.644695 61.64288 61.664795 61.910213 61.653564 61.45782 61.457436 61.235943 61.8925 61.7912 62.088898 62.036167 62.138542 62.065605 62.09555 62.4537 61.931755 62.0175 62.63466 62.75926 62.41611 62.38845 61.96762 62.248238 62.188683 62.30863 64.092285 64.21489 63.265236 64.303604 40.410393 39.53713 39.623627 40.336494 40.297504 40.052498 39.86872 40.96066 39.470207 39.693295 12.447627 12.514093 11.740119 12.835598 12.040254 12.575323 11.715395 12.174765 11.461431 12.420247 87.91145 89.10605 88.29229 88.92461 89.17255 88.38673 89.48116 89.27869 88.47445 88.552925 6.1824646 6.508858 6.165539 6.3360744 5.694904 6.043047 6.2978516 5.847205 5.9778776 5.478737 5.242598 5.0921106 5.4235296 5.7009287 5.2873316 5.3995376 5.012299 5.483726 5.383415 5.7128544 5.4545627 5.3035536 5.791874 5.479115 5.495163 5.4305787 5.3698688 5.1804657 4.950799 5.138562 5.354859 5.599966 5.1543283 5.069378 5.3350616 5.1535583 4.9190454 5.1235304 5.265129 5.231117 5.0586452 4.9862995 5.340846 4.993658 5.1120687 5.3438888 5.4824557 5.6348815 5.8164067 5.538679 45.208153 45.117958 45.88548 45.725357 45.79721 45.676186 45.446724 45.618282 46.09194 45.927364 45.51132 45.648674 45.525574 46.115852 45.885418 46.23609 46.864616 47.24698 47.188 47.11357
8.387713 8.726458 8.229393 7.6079288 7.977722 8.322701 8.518792 8.973341 7.3117037 8.486415 35.9042 35.843254 36.130867 35.417053 35.68526 36.46689 35.87622 35.42643 36.01129 36.31555 38.832935 39.025925 39.47094 40.06175 38.937847 39.06377 39.94969 39.225468 39.54096 40.05798 61.29039 61.639767 61.74093 61.433575 61.77008 61.514698 61.551956 61.66174 61.935368 61.58003 61.611023 61.66097 61.47307 61.72074 61.767708 61.581493 61.463444 61.911667 61.82092 61.672676 61.417595 61.573536 61.61705 61.671787 61.86548 61.601067 61.634377 61.725975 61.7235 61.567043 61.582016 61.391308 61.71531 61.643234 61.58561 61.643284 61.22108 61.746166 61.501698 61.5202 61.644127 61.642612 61.664524 61.90954 61.65317 61.458454 61.45709 61.2359 61.892494 61.79119 62.088024 62.03488 62.137608 62.06471 62.09396 62.450127 61.92988 62.01516 62.63252 62.757267 62.41488 62.386482 61.965405 62.245884 62.1867 62.307964 64.08548 64.20747 63.25816 64.29759 40.410427 39.537174 39.623627 40.336407 40.29701 40.051342 39.8684 40.960045 39.470722 39.694588 12.445946 12.512672 11.738335 12.834974 12.040184 12.575735 11.705753 12.166321 11.462976 12.420663 87.91008 89.10502 88.291664 88.925476 89.16921 88.380775 89.47775 89.27502 88.47413 88.55323 6.182393 6.5091343 6.165635 6.336199 5.6948566 6.0429535 6.297559 5.8462415 5.9779053 5.4787893 5.2425203 5.091984 5.4234715 5.700959 5.2865777 5.3986707 5.01136 5.483439 5.382145 5.7113576 5.454745 5.30349 5.802402 5.489519 5.494981 5.4316697 5.3717465 5.1815042 4.9522214 5.138576 5.36647 5.611563 5.1533785 5.0677986 5.3261237 5.145167 4.921216 5.126479 5.2661343 5.231498 5.0592585 4.9858856 5.3435025 4.9963226 5.114609 5.3462195 5.483508 5.6355305 5.817688 5.539742 45.20472 45.114597 45.883495 45.723465 45.79386 45.673573 45.442753 45.613605 46.08944 45.925346 45.50864 45.646664 45.521244 46.11115 45.885086 46.235355 46.858482 47.23765 47.184433 47.112556
