10.583107 11.254288 10.850538 10.160925 10.275923 10.834843 10.635947 10.973304 9.537037 11.127705 36.30332 36.26866 36.460518 35.817894 36.04278 36.8645 36.095184 35.76301 36.51203 36.3204 40.769245 40.141758 41.234207 41.509003 40.37127 39.797142 41.025787 39.822807 40.980385 41.036736 62.399227 62.140884 62.619312 62.86928 62.52841 62.23408 63.059475 63.068794 63.062347 62.59392 62.388866 62.875282 62.030457 62.285877 63.13635 62.638477 62.31072 62.892334 62.799335 62.561245 62.91261 62.48718 62.88099 62.639484 63.190033 62.482323 62.90359 62.862076 62.99702 62.581295 62.58572 62.44153 63.168755 62.621212 62.884903 62.56151 62.455437 62.776184 62.926155 62.450848 63.133926 62.594692 62.695347 62.784775 62.806282 62.445732 62.57938 62.017395 63.08074 62.412605 62.591564 62.368984 62.415688 62.204983 62.064445 62.346695 62.364784 61.999165 62.639507 62.38755 62.246563 62.27185 62.434036 62.367207 62.425777 62.42737 62.731358 62.69472 62.69192 63.191006 41.286736 41.02304 40.73925 41.735405 41.246647 41.396217 41.01415 42.450485 41.129166 41.555397 14.910606 14.525095 14.117065 15.271232 14.850166 15.121149 15.231537 15.228374 14.161077 15.280512 86.118256 87.56226 86.89142 87.59332 87.19252 86.69596 87.116104 87.70476 88.1096 86.71077 8.513127 8.756244 7.881685 7.3860803 7.9019775 8.272221 8.365486 7.5419073 7.6049137 7.53617 7.916232 7.676338 8.056736 8.254811 7.4382296 7.8438563 7.477241 8.882215 7.8913136 8.034252 7.4592476 7.7597346 7.826713 7.0953655 7.82025 8.163233 5.6338596 5.4548125 5.1514597 5.627457 5.87504 6.1249113 5.650743 5.6372995 5.5895395 5.4016285 4.944162 5.343551 4.9193244 5.026259 5.2560043 5.3618627 5.420465 5.4005027 5.171211 5.7736306 4.9840045 5.3887362 5.914441 5.8232517 46.15351 46.21914 46.49524 46.320316 46.53902 46.166054 45.888702 46.31583 46.33902 46.07378 45.677193 45.732014 46.174503 46.69378 45.98506 46.553886 46.392963 46.6278 47.077263 46.903687
10.583275 11.253998 10.852103 10.161391 10.269786 10.828392 10.636507 10.973698 9.53705 11.128437 36.303417 36.268013 36.459686 35.816605 36.040146 36.865158 36.094936 35.76301 36.512405 36.318832 40.768387 40.13974 41.237038 41.512394 40.37035 39.797146 41.02596 39.82282 40.97942 41.036606 62.39954 62.141235 62.617912 62.867798 62.52811 62.233665 63.059692 63.06943 63.062595 62.593964 62.388676 62.87505 62.03038 62.285763 63.137897 62.635983 62.30938 62.890705 62.798897 62.561485 62.913246 62.488243 62.881542 62.64003 63.190445 62.48279 62.902855 62.862495 62.997326 62.581364 62.585907 62.441307 63.168827 62.621223 62.884975 62.56159 62.455326 62.776382 62.926575 62.4516 63.13378 62.594524 62.695587 62.785202 62.806442 62.445827 62.580376 62.017593 63.08108 62.41268 62.59121 62.368523 62.415993 62.204502 62.06427 62.34477 62.365475 61.999737 62.64036 62.389023 62.24745 62.272068 62.434704 62.367565 62.427208 62.42918 62.731182 62.694405 62.691982 63.191048 41.287388 41.0238 40.73992 41.73326 41.245525 41.39948 41.015217 42.448494 41.12883 41.55652 14.911267 14.524393 14.115941 15.269924 14.848253 15.113928 15.2311945 15.227354 14.153693 15.2757845 86.11679 87.56186 86.87484 87.57769 87.193016 86.69617 87.11618 87.70465 88.10886 86.70895 8.513437 8.757364 7.882538 7.387277 7.9032965 8.273478 8.3655205 7.543169 7.6065974 7.538151 7.9160566 7.676267 8.056849 8.254473 7.433036 7.8406897 7.4771805 8.881694 7.8922033 8.037325 7.459985 7.762215 7.8282223 7.0958405 7.820679 8.163699 5.633994 5.4550047 5.1511674 5.6273527 5.875067 6.124874 5.6506715 5.637275 5.5893435 5.401335 4.9442167 5.3435564 4.9176188 5.0245094 5.255312 5.3606987 5.419154 5.398985 5.1710243 5.773684 4.9833493 5.3878794 5.91423 5.82308 46.15338 46.218628 46.49572 46.32029 46.53681 46.164886 45.889038 46.315247 46.34015 46.07533 45.6782 45.732265 46.175823 46.694244 45.987823 46.555984 46.39327 46.628025 47.07737 46.90374
10.583132 11.254375 10.851704 10.161156 10.269558 10.828513 10.636036 10.973416 9.537531 11.127182 36.30348 36.26867 36.46084 35.81806 36.042877 36.864525 36.095345 35.76305 36.51217 36.320778 40.768845 40.141556 41.233875 41.508915 40.371784 39.79784 41.025787 39.822807 40.980537 41.036903 62.399227 62.140884 62.619312 62.86928 62.528587 62.234215 63.05953 63.069256 63.062428 62.5939 62.388596 62.874657 62.029877 62.28504 63.136013 62.638496 62.30938 62.890705 62.797997 62.559326 62.91233 62.48776 62.88123 62.639748 63.190098 62.482353 62.90355 62.86235 62.996857 62.581264 62.586727 62.44178 63.168465 62.62153 62.885582 62.56195 62.454372 62.774956 62.92611 62.45117 63.13447 62.594955 62.69791 62.785442 62.80595 62.445663 62.5796 62.017097 63.08059 62.4122 62.591522 62.368908 62.415173 62.203514 62.063526 62.343933 62.36412 62.000072 62.639923 62.387093 62.24534 62.271572 62.433456 62.365913 62.42538 62.427917 62.731182 62.694656 62.69073 63.189617 41.286667 41.023045 40.739155 41.732693 41.245594 41.399593 41.014145 42.449017 41.129417 41.55525 14.910372 14.525292 14.11783 15.271548 14.8502 15.121144 15.231477 15.228139 14.160161 15.2802515 86.11749 87.56277 86.89051 87.59286 87.19319 86.696396 87.116104 87.70476 88.10967 86.71082 8.513127 8.756244 7.881685 7.3860803 7.9021187 8.272442 8.365377 7.5421543 7.6050086 7.53603 7.9164658 7.6758914 8.057 8.254385 7.4399996 7.845425 7.4771805 8.881694 7.8877654 8.031289 7.460911 7.7619944 7.8273463 7.095991 7.8201733 8.163317 5.633956 5.455021 5.1516075 5.627512 5.8752704 6.1250634 5.6506453 5.637467 5.5896463 5.401246 4.943515 5.342576 4.917797 5.0243063 5.2556834 5.361351 5.412996 5.3939466 5.1715097 5.7738104 4.984509 5.389137 5.9137197 5.8240027 46.1538 46.219532 46.494507 46.3196 46.535786 46.16436 45.888664 46.316578 46.3403 46.074535 45.67636 45.73367 46.174118 46.69264 45.985027 46.55388 46.392735 46.62759 47.076492 46.903015
10.586206 11.259312 10.859512 10.165712 10.288593 10.846386 10.645994 10.980803 9.536936 11.132318 36.30278 36.267776 36.45754 35.813232 36.04355 36.866882 36.096558 35.76355 36.51519 36.322144 40.76957 40.14098 41.23591 41.509327 40.373104 39.801903 41.023643 39.81973 40.979397 41.037895 62.4 62.140965 62.617153 62.867485 62.52389 62.231167 63.061207 63.070045 63.062447 62.59412 62.389812 62.87718 62.028973 62.285572 63.138763 62.63855 62.307167 62.888687 62.79949 62.562737 62.911953 62.487957 62.879944 62.637096 63.186344 62.478546 62.901257 62.863487 62.99815 62.581165 62.5864 62.44187 63.169132 62.623676 62.884914 62.561226 62.454292 62.775757 62.92598 62.451138 63.134388 62.59492 62.69573 62.784924 62.806442 62.445827 62.5804 62.017605 63.08108 62.41268 62.59121 62.368523 62.414696 62.203865 62.06427 62.34477 62.365036 61.99991 62.64036 62.389023 62.24745 62.272068 62.43441 62.367523 62.42748 62.42942 62.731182 62.694405 62.691982 63.191048 41.291904 41.02499 40.736202 41.73002 41.245766 41.398254 41.01581 42.45193 41.130238 41.558 14.911271 14.524537 14.122444 15.278257 14.850719 15.120409 15.234739 15.2302065 14.160845 15.282766 86.115295 87.564644 86.888794 87.58886 87.18748 86.69205 87.12345 87.710976 88.101166 86.700386 8.517442 8.759081 7.8982353 7.400649 7.9116383 8.28282 8.369327 7.546383 7.607526 7.5411906 7.921281 7.683169 8.065061 8.262348 7.444236 7.8519363 7.484126 8.889704 7.8921022 8.038733 7.466625 7.7680693 7.836067 7.103138 7.8333254 8.178343 5.636972 5.460165 5.152071 5.62813 5.8756433 6.1253757 5.6499023 5.635753 5.58974 5.4019055 4.9435973 5.3431644 4.918189 5.0250125 5.256025 5.3614388 5.419379 5.399265 5.1710243 5.773684 4.983234 5.387744 5.91423 5.82308 46.15338 46.218628 46.495678 46.32025 46.53681 46.164886 45.888466 46.314526 46.34015 46.07533 45.6782 45.732265 46.175755 46.69423 45.98834 46.55645 46.39327 46.628025 47.07737 46.90374
10.584906 11.255621 10.850958 10.15926 10.272819 10.829506 10.636576 10.974417 9.531589 11.121876 36.294514 36.25808 36.46056 35.817642 36.037117 36.85918 36.094612 35.76287 36.511932 36.320297 40.769444 40.142033 41.234783 41.50948 40.37191 39.797443 41.024685 39.8201 40.98078 41.03781 62.40362 62.14205 62.617435 62.86758 62.528015 62.23304 63.059914 63.06994 63.062733 62.593998 62.38873 62.875114 62.030235 62.285362 63.136223 62.638454 62.308556 62.89245 62.799534 62.56195 62.91358 62.487915 62.881622 62.64003 63.190285 62.482563 62.903316 62.861942 62.996857 62.581264 62.58572 62.44153 63.168755 62.621212 62.884956 62.561558 62.455326 62.776382 62.926064 62.450806 63.134094 62.59477 62.697464 62.78513 62.805656 62.445652 62.57983 62.017864 63.08425 62.413067 62.591343 62.3686 62.41505 62.2037 62.062923 62.343548 62.36454 61.99968 62.640396 62.387375 62.246082 62.27187 62.43316 62.36608 62.425735 62.428024 62.731182 62.694656 62.69073 63.189617 41.28766 41.022446 40.7362 41.7301 41.24447 41.39674 41.015774 42.449776 41.130596 41.55881 14.900963 14.514551 14.117641 15.271471 14.851287 15.121425 15.230875 15.227295 14.155003 15.277158 86.11905 87.56289 86.89152 87.59331 87.1935 86.696014 87.11545 87.703865 88.10905 86.71052 8.505194 8.7416115 7.882985 7.3877354 7.903226 8.273041 8.366009 7.543957 7.607068 7.5376654 7.917254 7.676059 8.055662 8.252824 7.4382524 7.8438225 7.484221 8.888407 7.891344 8.035065 7.458429 7.7607164 7.828209 7.095935 7.8202543 8.163703 5.634063 5.4549084 5.1516075 5.627512 5.87504 6.1249113 5.650743 5.6372995 5.5894694 5.4015336 4.9442167 5.3435564 4.9189773 5.0258846 5.256003 5.3618655 5.413023 5.394167 5.171759 5.7739477 4.9843445 5.389167 5.900263 5.8118143 46.15315 46.218735 46.494244 46.31917 46.53591 46.164467 45.888187 46.31645 46.340298 46.074562 45.676327 45.73313 46.17467 46.692665 45.98564 46.554253 46.392735 46.62759 47.076492 46.903015
10.5830965 11.254216 10.851704 10.161156 10.269915 10.828689 10.636036 10.973416 9.537048 11.127705 36.30336 36.26857 36.460766 35.818275 36.04283 36.864475 36.09501 35.76307 36.512497 36.32144 40.767548 40.13865 41.23073 41.502987 40.37125 39.799145 41.02789 39.824883 40.982567 41.037956 62.398907 62.140656 62.619312 62.86928 62.528473 62.233963 63.059547 63.06883 63.062416 62.5939 62.388626 62.874687 62.029877 62.28504 63.136013 62.638496 62.309128 62.890694 62.798164 62.55945 62.912422 62.487617 62.88103 62.63952 63.190033 62.482323 62.903175 62.862568 62.997326 62.581364 62.58572 62.44153 63.168808 62.621307 62.884975 62.56159 62.455326 62.776382 62.926502 62.451706 63.134365 62.59489 62.695633 62.78543 62.80649 62.445827 62.57978 62.017097 63.081047 62.41267 62.591236 62.368877 62.41606 62.20482 62.06427 62.34477 62.365257 62.0 62.640438 62.389114 62.2477 62.272057 62.434704 62.367336 62.426895 62.42872 62.731182 62.694405 62.691982 63.191048 41.286495 41.023003 40.739155 41.732693 41.24557 41.399654 41.014145 42.449017 41.12918 41.555397 14.910229 14.525161 14.117544 15.271777 14.850009 15.120538 15.23147 15.227846 14.159219 15.280184 86.1169 87.56201 86.89083 87.593216 87.19325 86.69969 87.123276 87.71041 88.111465 86.71261 8.513102 8.755777 7.881685 7.3860803 7.902046 8.272228 8.365496 7.5421543 7.6050034 7.536023 7.916471 7.6759157 8.057 8.254385 7.4399996 7.845425 7.4766145 8.8815155 7.8879194 8.031439 7.4608107 7.761566 7.826764 7.095399 7.82025 8.163233 5.6337967 5.4549003 5.1511674 5.6273527 5.87504 6.1249113 5.6509867 5.6369557 5.5893435 5.401335 4.9442167 5.3435893 4.917591 5.024486 5.2560277 5.361328 5.419249 5.3992605 5.171074 5.7737293 4.9835906 5.388133 5.9141474 5.8231473 46.153923 46.219345 46.495354 46.32027 46.53681 46.164886 45.88887 46.31538 46.34052 46.075462 45.678265 45.732124 46.175426 46.694344 45.98714 46.555813 46.39327 46.628025 47.07737 46.90374
10.583612 11.255478 10.850939 10.161163 10.269254 10.828133 10.636109 10.973358 9.530859 11.121313 36.304295 36.266724 36.45524 35.810123 36.040268 36.862602 36.09603 35.763466 36.513428 36.322983 40.762596 40.132267 41.235905 41.508057 40.37189 39.799534 41.023186 39.821194 40.980873 41.038628 62.398632 62.140526 62.618053 62.868504 62.527348 62.23289 63.059986 63.070133 63.06342 62.595303 62.390118 62.876656 62.028744 62.28504 63.139248 62.64012 62.310738 62.892593 62.79811 62.560493 62.912727 62.487366 62.88004 62.638226 63.189953 62.482254 62.90378 62.86186 62.99705 62.581615 62.585194 62.44113 63.168514 62.62116 62.884724 62.561337 62.45478 62.775414 62.92634 62.451107 63.132698 62.593975 62.697693 62.78563 62.805763 62.445618 62.57998 62.017765 63.08456 62.41314 62.59147 62.368557 62.415127 62.203625 62.063526 62.343933 62.365463 62.000877 62.640053 62.387257 62.24534 62.271572 62.43252 62.365177 62.425537 62.42717 62.731182 62.694656 62.69073 63.189617 41.288322 41.024147 40.740017 41.735985 41.245567 41.399387 41.014492 42.449062 41.12824 41.556908 14.893338 14.508633 14.10921 15.264538 14.836847 15.107345 15.2328205 15.228626 14.160011 15.282495 86.14532 87.59071 86.88954 87.58969 87.20525 86.70781 87.12754 87.71591 88.108055 86.70759 8.512897 8.756086 7.882124 7.386766 7.9014087 8.271194 8.363527 7.5419927 7.6037474 7.5364084 7.9169703 7.6778536 8.058112 8.256853 7.4350824 7.841445 7.4815598 8.88571 7.8901196 8.03285 7.459217 7.759864 7.8219614 7.0904284 7.820239 8.163103 5.6338816 5.45477 5.152552 5.628548 5.8753223 6.125114 5.6509647 5.637379 5.5904922 5.4032655 4.945045 5.343647 4.9195914 5.0267534 5.255231 5.360696 5.413175 5.3943205 5.171647 5.773835 4.984131 5.3888764 5.8999696 5.811709 46.153248 46.218838 46.494404 46.319412 46.535786 46.16436 45.888435 46.316727 46.340492 46.07473 45.67636 45.73367 46.174232 46.69289 45.984726 46.553593 46.392735 46.62759 47.076492 46.903015
10.583107 11.254288 10.850538 10.160925 10.275923 10.834843 10.635947 10.973304 9.537037 11.127705 36.30332 36.26866 36.460518 35.817894 36.04278 36.8645 36.095184 35.76301 36.51203 36.3204 40.769245 40.141758 41.234207 41.509003 40.37127 39.797142 41.025787 39.822807 40.980385 41.036736 62.399227 62.140884 62.619312 62.86928 62.52841 62.23408 63.059475 63.068794 63.062347 62.59392 62.388866 62.875282 62.030457 62.285877 63.13635 62.638477 62.31072 62.892334 62.799335 62.561245 62.91261 62.48718 62.88099 62.639484 63.190033 62.482323 62.90359 62.862076 62.99702 62.581295 62.58572 62.44153 63.168755 62.621212 62.884903 62.56151 62.455437 62.776184 62.926155 62.450848 63.133926 62.594692 62.695347 62.784775 62.806282 62.445732 62.57938 62.017395 63.08074 62.412605 62.591564 62.368984 62.415688 62.204983 62.064445 62.346695 62.364784 61.999165 62.639507 62.38755 62.246563 62.27185 62.434036 62.367207 62.425777 62.42737 62.731358 62.69472 62.69192 63.191006 41.286736 41.02304 40.73925 41.735405 41.246647 41.396217 41.01415 42.450485 41.129166 41.555397 14.910606 14.525095 14.117065 15.271232 14.850166 15.121149 15.231537 15.228374 14.161077 15.280512 86.118256 87.56226 86.89142 87.59332 87.19252 86.69596 87.116104 87.70476 88.1096 86.71077 8.513127 8.756244 7.881685 7.3860803 7.9019775 8.272221 8.365486 7.5419073 7.6049137 7.53617 7.916232 7.676338 8.056736 8.254811 7.4382296 7.8438563 7.477241 8.882215 7.8913136 8.034252 7.4592476 7.7597346 7.826713 7.0953655 7.82025 8.163233 5.6338596 5.4548125 5.1514597 5.627457 5.87504 6.1249113 5.650743 5.6372995 5.5895395 5.4016285 4.944162 5.343551 4.9193244 5.026259 5.2560043 5.3618627 5.420465 5.4005027 5.171211 5.7736306 4.9840045 5.3887362 5.914441 5.8232517 46.15351 46.21914 46.49524 46.320316 46.53902 46.166054 45.888702 46.31583 46.33902 46.07378 45.677193 45.732014 46.174503 46.69378 45.98506 46.553886 46.392963 46.6278 47.077263 46.903687
10.5830965 11.254216 10.851704 10.161156 10.269915 10.828689 10.636036 10.973416 9.537048 11.127705 36.30336 36.26857 36.460766 35.818275 36.04283 36.864475 36.09501 35.76307 36.512497 36.32144 40.767548 40.13865 41.23073 41.502987 40.37125 39.799145 41.02789 39.824883 40.982567 41.037956 62.398907 62.140656 62.619312 62.86928 62.528473 62.233963 63.059547 63.06883 63.062416 62.5939 62.388626 62.874687 62.029877 62.28504 63.136013 62.638496 62.309128 62.890694 62.798164 62.55945 62.912422 62.487617 62.88103 62.63952 63.190033 62.482323 62.903175 62.862568 62.997326 62.581364 62.58572 62.44153 63.168808 62.621307 62.884975 62.56159 62.455326 62.776382 62.926502 62.451706 63.134365 62.59489 62.695633 62.78543 62.80649 62.445827 62.57978 62.017097 63.081047 62.41267 62.591236 62.368877 62.41606 62.20482 62.06427 62.34477 62.365257 62.0 62.640438 62.389114 62.2477 62.272057 62.434704 62.367336 62.426895 62.42872 62.731182 62.694405 62.691982 63.191048 41.286495 41.023003 40.739155 41.732693 41.24557 41.399654 41.014145 42.449017 41.12918 41.555397 14.910229 14.525161 14.117544 15.271777 14.850009 15.120538 15.23147 15.227846 14.159219 15.280184 86.1169 87.56201 86.89083 87.593216 87.19325 86.69969 87.123276 87.71041 88.111465 86.71261 8.513102 8.755777 7.881685 7.3860803 7.902046 8.272228 8.365496 7.5421543 7.6050034 7.536023 7.916471 7.6759157 8.057 8.254385 7.4399996 7.845425 7.4766145 8.8815155 7.8879194 8.031439 7.4608107 7.761566 7.826764 7.095399 7.82025 8.163233 5.6337967 5.4549003 5.1511674 5.6273527 5.87504 6.1249113 5.6509867 5.6369557 5.5893435 5.401335 4.9442167 5.3435893 4.917591 5.024486 5.2560277 5.361328 5.419249 5.3992605 5.171074 5.7737293 4.9835906 5.388133 5.9141474 5.8231473 46.153923 46.219345 46.495354 46.32027 46.53681 46.164886 45.88887 46.31538 46.34052 46.075462 45.678265 45.732124 46.175426 46.694344 45.98714 46.555813 46.39327 46.628025 47.07737 46.90374
10.583576 11.255341 10.850939 10.161163 10.269435 10.828219 10.636337 10.973836 9.53676 11.129085 36.303444 36.26871 36.460518 35.817894 36.03714 36.861763 36.09514 35.762947 36.511734 36.320297 40.767654 40.139954 41.236073 41.510292 40.373676 39.801666 41.023136 39.82089 40.980335 41.037964 62.399155 62.14131 62.617405 62.86737 62.527576 62.233227 63.06113 63.06986 63.066143 62.594715 62.390064 62.87674 62.03035 62.287106 63.13682 62.63878 62.308537 62.892593 62.799458 62.561882 62.9133 62.48733 62.881073 62.639572 63.190098 62.48246 62.903122 62.86262 62.997177 62.581333 62.58572 62.44153 63.168755 62.621212 62.884933 62.561558 62.45529 62.776424 62.92601 62.45107 63.134045 62.594715 62.697098 62.785378 62.806084 62.445683 62.579533 62.017513 63.08108 62.41268 62.59121 62.368523 62.41605 62.204567 62.06427 62.34477 62.365803 62.00026 62.640373 62.389065 62.247314 62.271946 62.434704 62.367336 62.426895 62.42872 62.731182 62.694405 62.691982 63.191048 41.288338 41.024124 40.740017 41.735985 41.245552 41.399418 41.01476 42.449135 41.128517 41.55556 14.910587 14.525061 14.117036 15.27121 14.852658 15.120823 15.231733 15.228362 14.160794 15.280702 86.11575 87.56226 86.890114 87.59111 87.1929 86.69479 87.12727 87.71604 88.107315 86.70733 8.51298 8.7573595 7.8828382 7.387372 7.9029484 8.273141 8.366708 7.5444374 7.593766 7.5255384 7.9194846 7.680158 8.063318 8.261957 7.438822 7.8444223 7.4841623 8.888546 7.891333 8.034942 7.458606 7.7595043 7.826893 7.0953493 7.820579 8.163035 5.633783 5.4549055 5.1513143 5.6274047 5.87504 6.1249113 5.650743 5.6372995 5.5893583 5.401345 4.9441743 5.343628 4.919124 5.026093 5.255844 5.361756 5.4132767 5.394285 5.171352 5.773728 4.9837084 5.3882785 5.91423 5.82308 46.15338 46.218628 46.49574 46.32034 46.53681 46.164886 45.889618 46.31647 46.340572 46.07548 45.678154 45.732494 46.175426 46.694344 45.98714 46.555813 46.39327 46.628025 47.07737 46.90374
